STATION,STATION_NAME,DATE,SNWD,TMAX,TMIN
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991002,0,161,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991003,0,122,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991004,0,89,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991005,0,133,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991006,0,183,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991007,0,161,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991008,0,200,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991009,0,206,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991010,0,206,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991011,0,261,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991012,0,194,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991013,0,233,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991014,0,139,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991015,0,161,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991016,0,256,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991017,0,222,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991018,0,111,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991019,0,128,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991020,0,178,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991021,0,139,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991022,0,206,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991023,0,94,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991024,0,100,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991025,0,117,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991026,0,200,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991027,0,161,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991028,0,161,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991029,0,256,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991030,0,261,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991031,0,256,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991101,0,189,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991102,0,239,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991103,0,89,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991104,0,56,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991105,0,189,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991106,0,178,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991107,0,122,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991108,0,139,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991109,0,239,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991110,0,244,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991111,0,228,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991112,0,78,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991113,0,161,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991114,0,222,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991115,0,117,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991116,0,111,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991117,0,78,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991118,0,111,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991119,0,211,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991120,0,167,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991121,0,72,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991122,0,117,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991123,0,183,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991124,0,183,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991125,0,94,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991126,0,111,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991127,0,89,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991128,0,94,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991129,0,78,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991130,0,44,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991201,0,67,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991202,0,72,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991203,0,150,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991204,0,139,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991205,0,122,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991206,0,67,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991207,0,28,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991208,0,61,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991209,0,106,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991210,0,133,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991211,0,28,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991212,0,67,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991213,0,67,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991214,0,83,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991215,0,67,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991216,0,44,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991217,51,-11,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991218,51,0,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991219,51,22,-100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991220,0,44,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991221,0,-56,-172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991222,0,-83,-161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991223,0,-67,-161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991224,25,-78,-144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991225,0,-56,-139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991226,0,17,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991227,0,11,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991228,0,-22,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991229,0,6,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991230,0,78,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,19991231,0,39,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000101,0,67,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000102,0,94,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000103,0,167,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000104,0,39,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000105,0,-11,-100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000106,0,-17,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000107,0,67,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000108,0,11,-72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000109,0,78,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000110,0,56,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000111,0,78,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000112,0,33,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000113,25,17,-44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000114,25,-17,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000115,25,-6,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000116,0,56,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000117,0,6,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000118,25,-39,-67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000119,25,6,-128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000120,127,-11,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000121,127,-89,-200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000122,127,-89,-189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000123,127,-22,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000124,127,-67,-206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000125,127,-61,-178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000126,127,-39,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000127,127,-39,-122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000128,102,-6,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000129,76,28,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000130,178,-6,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000131,203,6,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000201,203,-17,-83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000202,203,0,-144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000203,203,11,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000204,178,39,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000205,178,11,-117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000206,178,0,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000207,178,11,-78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000208,178,39,-133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000209,152,39,-106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000210,102,106,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000211,76,50,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000212,25,-17,-111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000213,51,22,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000214,76,0,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000215,76,28,-89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000216,51,67,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000217,25,22,-94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000218,127,17,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000219,305,11,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000220,254,17,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000221,203,33,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000222,127,106,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000223,0,161,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000224,0,200,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000225,0,144,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000226,0,233,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000227,0,189,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000228,0,117,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000229,0,122,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000301,0,183,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000302,0,100,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000303,0,44,-50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000304,0,72,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000305,0,200,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000306,0,183,-6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000307,0,222,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000308,0,261,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000309,0,256,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000310,0,89,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000311,0,11,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000312,0,22,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000313,0,94,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000314,0,61,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000315,0,150,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000316,0,172,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000317,0,39,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000318,0,33,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000319,0,56,11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000320,0,67,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000321,0,89,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000322,0,122,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000323,0,156,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000324,0,144,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000325,0,200,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000326,0,161,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000327,0,200,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000328,0,139,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000329,0,83,-17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000330,0,83,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000331,0,89,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000401,0,161,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000402,0,139,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000403,0,139,61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000404,0,167,0
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000405,0,83,-39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000406,0,172,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000407,0,178,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000408,25,56,-33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000409,0,50,-22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000410,0,139,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000411,0,44,6
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000412,0,33,-28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000413,0,89,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000414,0,167,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000415,0,244,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000416,0,228,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000417,0,83,-61
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000418,0,72,39
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000419,0,106,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000420,0,128,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000421,0,189,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000422,0,100,-11
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000423,0,156,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000424,0,100,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000425,0,156,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000426,0,133,17
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000427,0,167,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000428,0,200,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000429,0,194,44
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000430,0,106,22
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000501,0,183,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000502,0,172,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000503,0,183,72
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000504,0,233,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000505,0,278,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000506,0,300,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000507,0,311,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000508,0,261,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000509,0,294,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000510,0,172,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000511,0,183,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000512,0,250,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000513,0,317,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000514,0,144,28
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000515,0,172,33
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000516,0,189,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000517,0,206,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000518,0,194,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000519,0,117,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000520,0,94,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000521,0,156,56
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000522,0,222,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000523,0,267,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000524,0,278,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000525,0,267,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000526,0,244,89
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000527,0,183,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000528,0,178,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000529,0,144,67
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000530,0,178,94
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000531,0,272,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000601,0,239,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000602,0,311,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000603,0,189,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000604,0,161,83
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000605,0,161,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000606,0,161,50
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000607,0,228,78
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000608,0,261,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000609,0,322,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000610,0,317,222
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000611,0,328,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000612,0,300,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000613,0,161,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000614,0,244,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000615,0,283,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000616,0,267,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000617,0,244,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000618,0,178,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000619,0,228,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000620,0,283,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000621,0,278,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000622,0,278,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000623,0,267,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000624,0,272,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000625,0,267,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000626,0,278,194
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000627,0,267,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000628,0,239,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000629,0,222,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000630,0,228,111
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000701,0,278,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000702,0,289,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000703,0,306,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000704,0,211,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000705,0,267,172
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000706,0,256,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000707,0,261,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000708,0,239,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000709,0,311,100
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000710,0,322,211
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000711,0,267,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000712,0,239,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000713,0,256,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000714,0,306,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000715,0,306,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000716,0,267,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000717,0,278,239
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000718,0,311,167
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000719,0,206,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000720,0,206,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000721,0,250,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000722,0,244,128
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000723,0,217,117
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000724,0,222,106
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000725,0,244,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000726,0,278,150
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000727,0,294,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000728,0,311,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000729,0,289,189
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000730,0,250,200
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000731,0,233,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000801,0,222,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000802,0,300,178
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000803,0,306,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000804,0,217,122
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000805,0,267,139
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000806,0,256,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000807,0,328,206
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000808,0,311,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000809,0,306,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000810,0,306,161
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000811,0,289,156
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000812,0,256,133
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000813,0,278,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000814,0,294,183
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000815,0,311,217
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000816,0,339,144
GHCND:USC00111497,CHICAGO BOTANICAL GARDEN IL US,20000817,0,244,150
